two_colors,RHC,100,500,4,503,65.0,128.0
two_colors,RHC,100,1,6,4,24.0,4.0
two_colors,RHC,100,1,0,4,27.0,4.0
two_colors,SA55,100,1,5,4,27.0,0.0
two_colors,SA55,100,1,6,4,20.0,0.0
two_colors,RHC,100,1,1,4,22.0,50.0
two_colors,RHC,100,1,9,4,40.0,43.0
two_colors,RHC,100,1,5,4,32.0,36.0
two_colors,RHC,100,1,2,4,17.0,50.0
two_colors,RHC,100,1,4,4,27.0,4.0
two_colors,RHC,100,1,3,4,17.0,34.0
two_colors,RHC,100,500,7,503,80.0,93.0
two_colors,RHC,100,1,8,4,30.0,43.0
two_colors,SA55,100,1,1,4,19.0,4.0
two_colors,RHC,100,1,7,4,27.0,38.0
two_colors,SA55,100,1,0,4,27.0,14.0
two_colors,RHC,100,500,3,503,81.0,97.0
two_colors,RHC,100,500,1,503,77.0,203.0
two_colors,RHC,100,500,2,503,66.0,200.0
two_colors,SA55,100,500,8,503,73.0,5.0
two_colors,SA55,100,500,7,503,68.0,5.0
two_colors,SA55,100,500,6,503,63.0,5.0
two_colors,SA55,100,500,4,503,73.0,2.0
two_colors,SA55,100,500,0,503,83.0,3.0
two_colors,SA55,100,500,5,503,67.0,3.0
two_colors,RHC,100,1500,1,1503,84.0,224.0
two_colors,SA55,100,1000,0,1003,87.0,15.0
two_colors,RHC,100,500,0,503,65.0,247.0
two_colors,SA55,100,1,8,4,27.0,0.0
two_colors,SA55,100,1,9,4,24.0,0.0
two_colors,RHC,100,500,6,503,69.0,253.0
two_colors,SA55,100,1,7,4,30.0,0.0
two_colors,RHC,100,500,5,503,79.0,333.0
two_colors,RHC,100,500,8,503,78.0,337.0
two_colors,RHC,100,500,9,503,84.0,343.0
two_colors,RHC,100,1500,5,1503,78.0,352.0
two_colors,RHC,100,1000,1,1003,74.0,362.0
two_colors,RHC,100,1500,6,1503,76.0,409.0
two_colors,SA55,100,500,3,503,72.0,178.0
two_colors,RHC,100,1500,8,1503,74.0,501.0
two_colors,RHC,100,1000,3,1003,73.0,541.0
two_colors,SA55,100,1,2,4,29.0,0.0
two_colors,RHC,100,1000,6,1003,66.0,608.0
two_colors,RHC,100,1500,2,1503,74.0,647.0
two_colors,RHC,100,1000,0,1003,80.0,674.0
two_colors,RHC,100,1500,3,1503,72.0,680.0
two_colors,RHC,100,1000,5,1003,76.0,605.0
two_colors,SA55,100,1,4,4,20.0,0.0
two_colors,SA55,100,1,3,4,29.0,0.0
two_colors,RHC,100,1500,0,1503,70.0,694.0
two_colors,RHC,100,1500,4,1503,80.0,690.0
two_colors,RHC,100,2000,1,2003,76.0,697.0
two_colors,RHC,100,1000,8,1003,57.0,739.0
two_colors,SA55,100,1000,9,1003,90.0,455.0
two_colors,RHC,100,1000,2,1003,86.0,766.0
two_colors,RHC,100,1000,4,1003,85.0,785.0
two_colors,RHC,100,2500,1,2503,70.0,800.0
two_colors,RHC,100,2000,4,2003,74.0,832.0
two_colors,RHC,100,1500,7,1503,84.0,851.0
two_colors,RHC,100,2000,9,2003,68.0,844.0
two_colors,RHC,100,1000,9,1003,74.0,901.0
two_colors,SA55,100,500,2,503,73.0,704.0
two_colors,RHC,100,1000,7,1003,78.0,980.0
two_colors,SA55,100,500,9,503,78.0,720.0
two_colors,SA75,100,1,3,4,24.0,0.0
two_colors,SA75,100,1,2,4,27.0,0.0
two_colors,SA75,100,1,4,4,25.0,0.0
two_colors,SA75,100,1,5,4,29.0,0.0
two_colors,SA75,100,1,6,4,24.0,0.0
two_colors,SA55,100,1000,4,1003,89.0,554.0
two_colors,SA75,100,1,7,4,30.0,0.0
two_colors,SA75,100,1,8,4,19.0,0.0
two_colors,SA75,100,1,9,4,20.0,0.0
two_colors,SA75,100,500,0,503,81.0,2.0
two_colors,SA75,100,500,2,503,74.0,4.0
two_colors,SA75,100,500,1,503,71.0,4.0
two_colors,SA75,100,500,3,503,70.0,4.0
two_colors,SA75,100,500,5,503,75.0,3.0
two_colors,SA75,100,500,4,503,72.0,4.0
two_colors,SA75,100,500,6,503,73.0,5.0
two_colors,SA75,100,500,8,503,78.0,3.0
two_colors,SA75,100,500,7,503,69.0,4.0
two_colors,SA75,100,500,9,503,79.0,4.0
two_colors,SA75,100,1,1,4,26.0,0.0
two_colors,SA75,100,1,0,4,29.0,0.0
two_colors,SA75,100,1000,1,1003,86.0,13.0
two_colors,SA75,100,1000,0,1003,83.0,16.0
two_colors,SA75,100,1000,2,1003,87.0,24.0
two_colors,RHC,100,1500,9,1503,80.0,1194.0
two_colors,SA75,100,1000,5,1003,79.0,23.0
two_colors,RHC,100,2500,0,2503,78.0,1206.0
two_colors,SA75,100,1000,3,1003,88.0,17.0
two_colors,SA55,100,1000,7,1003,74.0,1020.0
two_colors,SA55,100,1500,9,1503,88.0,971.0
two_colors,SA55,100,1500,7,1503,87.0,966.0
two_colors,RHC,100,2000,0,2003,66.0,1304.0
two_colors,SA75,100,1000,4,1003,79.0,77.0
two_colors,RHC,100,2000,2,2003,74.0,1313.0
two_colors,RHC,100,2000,8,2003,72.0,1344.0
two_colors,SA55,100,2000,2,2003,94.0,1036.0
two_colors,SA75,100,1000,6,1003,88.0,137.0
two_colors,SA55,100,1500,8,1503,88.0,798.0
two_colors,SA55,100,2500,0,2503,92.0,1045.0
two_colors,SA55,100,1000,2,1003,92.0,834.0
two_colors,SA75,100,1000,9,1003,84.0,10.0
two_colors,SA55,100,1000,6,1003,82.0,1210.0
two_colors,SA75,100,1500,0,1503,92.0,32.0
two_colors,SA75,100,1500,1,1503,87.0,31.0
two_colors,SA75,100,1500,2,1503,88.0,50.0
two_colors,SA55,100,1500,6,1503,80.0,1198.0
two_colors,SA75,100,1500,4,1503,82.0,72.0
two_colors,SA55,100,1000,8,1003,78.0,960.0
two_colors,SA55,100,1000,5,1003,72.0,1263.0
two_colors,SA75,100,2500,0,2503,88.0,85.0
two_colors,SA55,100,500,1,503,78.0,1084.0
two_colors,RHC,100,2000,6,2003,72.0,1738.0
two_colors,RHC,100,2000,5,2003,76.0,1733.0
two_colors,SA55,100,1500,3,1503,90.0,1214.0
two_colors,SA55,100,1000,3,1003,83.0,1512.0
two_colors,SA55,100,1000,1,1003,82.0,1095.0
two_colors,SA55,100,1500,5,1503,88.0,1528.0
two_colors,SA55,100,2500,1,2503,88.0,1298.0
two_colors,SA55,100,3500,4,3503,88.0,1158.0
two_colors,RHC,100,3000,7,3003,74.0,1893.0
two_colors,SA55,100,3000,2,3003,92.0,1562.0
two_colors,RHC,100,2000,3,2003,78.0,1900.0
two_colors,SA55,100,1500,1,1503,86.0,1312.0
two_colors,SA55,100,2000,7,2003,91.0,1633.0
two_colors,SA55,100,2500,7,2503,88.0,1677.0
two_colors,SA75,100,1500,3,1503,84.0,545.0
two_colors,SA75,100,2000,7,2003,81.0,206.0
two_colors,SA55,100,1500,2,1503,84.0,1770.0
two_colors,SA75,100,1500,9,1503,90.0,196.0
two_colors,SA75,100,2000,8,2003,89.0,284.0
two_colors,SA75,100,1500,6,1503,88.0,179.0
two_colors,SA55,100,2500,8,2503,86.0,1789.0
two_colors,SA75,100,1500,5,1503,88.0,683.0
two_colors,RHC,100,2000,7,2003,72.0,2176.0
two_colors,SA55,100,1500,0,1503,88.0,1883.0
two_colors,SA75,100,1000,7,1003,82.0,970.0
two_colors,SA75,100,2000,3,2003,82.0,340.0
two_colors,SA75,100,1000,8,1003,80.0,961.0
two_colors,SA55,100,2000,9,2003,88.0,1998.0
two_colors,SA75,100,2000,6,2003,92.0,488.0
two_colors,RHC,100,2500,3,2503,76.0,2350.0
two_colors,SA55,100,2000,0,2003,90.0,2110.0
two_colors,SA55,100,1500,4,1503,92.0,1825.0
two_colors,SA55,100,2000,8,2003,88.0,2127.0
two_colors,SA55,100,3000,1,3003,84.0,2121.0
two_colors,RHC,100,3500,5,3503,76.0,2491.0
two_colors,SA55,100,2000,5,2003,96.0,2187.0
two_colors,SA75,100,1500,7,1503,87.0,608.0
two_colors,SA75,100,2000,9,2003,88.0,1002.0
two_colors,SA55,100,2000,6,2003,88.0,1959.0
two_colors,SA55,100,2000,3,2003,86.0,2012.0
two_colors,RHC,100,2500,6,2503,74.0,2683.0
two_colors,SA75,100,2500,1,2503,92.0,1158.0
two_colors,SA75,100,3000,6,3003,87.0,656.0
two_colors,SA55,100,3000,9,3003,90.0,2293.0
two_colors,SA75,100,2000,4,2003,90.0,1048.0
two_colors,SA75,100,2500,5,2503,86.0,489.0
two_colors,RHC,100,3000,8,3003,76.0,3034.0
two_colors,SA75,100,2500,6,2503,96.0,552.0
two_colors,SA55,100,4500,5,4503,96.0,2322.0
two_colors,SA75,100,3000,4,3003,92.0,1061.0
two_colors,SA55,100,2500,6,2503,90.0,2616.0
two_colors,SA55,100,3000,4,3003,90.0,2479.0
two_colors,RHC,100,2500,2,2503,78.0,3188.0
two_colors,SA75,100,2500,9,2503,80.0,684.0
two_colors,RHC,100,3000,1,3003,76.0,3208.0
two_colors,SA75,100,2000,1,2003,94.0,1343.0
two_colors,SA75,100,1500,8,1503,88.0,584.0
two_colors,SA75,100,2000,5,2003,92.0,1586.0
two_colors,SA55,100,3000,0,3003,92.0,2549.0
two_colors,SA55,100,4500,1,4503,88.0,2645.0
two_colors,SA55,100,3000,3,3003,96.0,3056.0
two_colors,RHC,100,2500,5,2503,68.0,3140.0
two_colors,SA75,100,3000,0,3003,90.0,1440.0
two_colors,SA55,100,2000,1,2003,84.0,2818.0
two_colors,SA55,100,3000,8,3003,89.0,2519.0
two_colors,RHC,100,4500,5,4503,82.0,3366.0
two_colors,RHC,100,3500,4,3503,70.0,3027.0
two_colors,SA55,100,2500,5,2503,92.0,3137.0
two_colors,RHC,100,3000,9,3003,76.0,3592.0
two_colors,SA75,100,3500,7,3503,92.0,814.0
two_colors,SA55,100,3000,7,3003,88.0,3091.0
two_colors,RHC,100,2500,7,2503,68.0,3617.0
two_colors,RHC,100,3000,3,3003,78.0,3707.0
two_colors,SA75,100,2000,0,2003,78.0,1837.0
two_colors,SA75,100,2000,2,2003,89.0,1859.0
two_colors,RHC,100,3500,8,3503,78.0,3733.0
two_colors,SA55,100,3000,5,3003,90.0,3180.0
two_colors,RHC,100,4000,4,4003,70.0,3817.0
two_colors,SA55,100,2000,4,2003,92.0,3554.0
two_colors,RHC,100,3500,0,3503,78.0,3873.0
two_colors,SA55,100,2500,2,2503,86.0,3306.0
two_colors,SA55,100,2500,3,2503,94.0,3565.0
two_colors,SA55,100,3500,7,3503,86.0,3573.0
two_colors,RHC,100,4000,3,4003,74.0,3923.0
two_colors,RHC,100,2500,4,2503,76.0,3922.0
two_colors,RHC,100,4000,0,4003,76.0,3938.0
two_colors,SA55,100,4000,6,4003,94.0,3046.0
two_colors,RHC,100,3500,7,3503,80.0,3963.0
two_colors,SA75,100,3000,8,3003,90.0,1764.0
two_colors,RHC,100,3000,6,3003,68.0,3982.0
two_colors,SA55,100,3500,2,3503,88.0,3327.0
two_colors,SA55,100,4000,2,4003,90.0,3634.0
two_colors,RHC,100,4000,6,4003,76.0,4087.0
two_colors,SA55,100,3500,3,3503,90.0,3812.0
two_colors,SA55,100,4500,2,4503,94.0,3288.0
two_colors,RHC,100,5000,6,5003,72.0,4059.0
two_colors,SA55,100,3500,0,3503,92.0,3585.0
two_colors,SA75,100,2500,7,2503,92.0,1723.0
two_colors,SA75,100,3000,2,3003,86.0,2321.0
two_colors,SA75,100,3000,9,3003,90.0,1249.0
two_colors,SA75,100,3500,1,3503,90.0,1463.0
two_colors,SA75,100,2500,2,2503,87.0,2619.0
two_colors,SA55,100,2500,4,2503,86.0,4093.0
two_colors,SA75,100,3500,2,3503,88.0,2127.0
two_colors,SA75,100,3000,3,3003,90.0,2497.0
two_colors,SA75,100,3000,5,3003,86.0,2441.0
two_colors,RHC,100,3500,2,3503,78.0,4424.0
two_colors,SA75,100,3000,1,3003,88.0,2596.0
two_colors,RHC,100,4500,3,4503,72.0,4516.0
two_colors,SA75,100,2500,3,2503,90.0,2774.0
two_colors,SA55,100,3500,5,3503,92.0,4317.0
two_colors,SA55,100,4000,1,4003,90.0,4165.0
two_colors,RHC,100,2500,9,2503,76.0,4609.0
two_colors,SA55,100,4000,5,4003,96.0,4135.0
two_colors,SA75,100,2500,4,2503,86.0,2688.0
two_colors,RHC,100,4500,7,4503,78.0,4681.0
two_colors,SA95,100,1,0,4,22.0,0.0
two_colors,SA55,100,3000,6,3003,88.0,4103.0
two_colors,SA75,100,2500,8,2503,86.0,2296.0
two_colors,RHC,100,3000,2,3003,74.0,4758.0
two_colors,SA95,100,1,1,4,18.0,0.0
two_colors,SA95,100,1,2,4,33.0,0.0
two_colors,SA55,100,4000,3,4003,90.0,4346.0
two_colors,RHC,100,2500,8,2503,68.0,4803.0
two_colors,SA55,100,3500,9,3503,90.0,4494.0
two_colors,SA75,100,4000,4,4003,92.0,2242.0
two_colors,SA95,100,1,4,4,15.0,0.0
two_colors,SA75,100,3000,7,3003,84.0,2718.0
two_colors,SA95,100,1,5,4,26.0,0.0
two_colors,SA95,100,1,6,4,28.0,12.0
two_colors,SA95,100,1,3,4,23.0,0.0
two_colors,SA75,100,4000,7,4003,96.0,1719.0
two_colors,RHC,100,3000,0,3003,68.0,4765.0
two_colors,SA55,100,4000,4,4003,98.0,4492.0
two_colors,SA55,100,4000,7,4003,92.0,4087.0
two_colors,SA75,100,3500,8,3503,87.0,2480.0
two_colors,RHC,100,4500,0,4503,82.0,5030.0
two_colors,SA95,100,1,7,4,19.0,0.0
two_colors,RHC,100,3500,1,3503,76.0,5103.0
two_colors,SA55,100,4500,8,4503,88.0,4380.0
two_colors,SA55,100,5000,7,5003,92.0,3976.0
two_colors,SA55,100,2500,9,2503,88.0,4583.0
two_colors,RHC,100,3000,5,3003,80.0,5174.0
two_colors,SA55,100,4500,4,4503,92.0,4499.0
two_colors,RHC,100,4000,5,4003,68.0,5184.0
two_colors,RHC,100,4000,7,4003,82.0,5190.0
two_colors,SA95,100,1,8,4,20.0,0.0
two_colors,SA95,100,1,9,4,16.0,0.0
two_colors,SA55,100,3500,8,3503,90.0,4798.0
two_colors,RHC,100,5000,4,5003,74.0,5202.0
two_colors,SA55,100,4500,0,4503,92.0,4564.0
two_colors,SA55,100,4500,3,4503,94.0,4672.0
two_colors,RHC,100,3000,4,3003,78.0,5371.0
two_colors,SA75,100,3500,0,3503,92.0,3059.0
two_colors,RHC,100,5000,2,5003,80.0,5397.0
two_colors,SA75,100,4000,1,4003,94.0,2897.0
two_colors,SA55,100,4000,8,4003,90.0,4568.0
two_colors,SA55,100,3500,1,3503,94.0,4886.0
two_colors,SA95,100,500,1,503,29.0,4.0
two_colors,SA75,100,4000,8,4003,90.0,2266.0
two_colors,SA75,100,4500,1,4503,92.0,2266.0
two_colors,SA75,100,4000,2,4003,92.0,3004.0
two_colors,SA55,100,4500,7,4503,94.0,4889.0
two_colors,SA75,100,4500,8,4503,90.0,1885.0
two_colors,SA55,100,3500,6,3503,86.0,5351.0
two_colors,SA55,100,5000,4,5003,88.0,4744.0
two_colors,SA75,100,4000,3,4003,90.0,3050.0
two_colors,RHC,100,5000,9,5003,84.0,5577.0
two_colors,SA75,100,3500,3,3503,90.0,3378.0
two_colors,SA75,100,3500,6,3503,94.0,3180.0
two_colors,RHC,100,4500,6,4503,78.0,5703.0
two_colors,SA95,100,500,3,503,34.0,5.0
two_colors,SA95,100,500,4,503,36.0,4.0
two_colors,RHC,100,3500,3,3503,80.0,5699.0
two_colors,SA95,100,500,5,503,30.0,6.0
two_colors,SA95,100,500,6,503,40.0,6.0
two_colors,SA95,100,500,7,503,27.0,5.0
two_colors,RHC,100,5000,0,5003,76.0,5791.0
two_colors,SA95,100,500,8,503,39.0,5.0
two_colors,SA55,100,4000,0,4003,90.0,5381.0
two_colors,SA95,100,500,9,503,37.0,10.0
two_colors,SA95,100,500,2,503,37.0,1.0
two_colors,RHC,100,3500,6,3503,72.0,5860.0
two_colors,RHC,100,4000,2,4003,84.0,5879.0
two_colors,SA75,100,4500,7,4503,90.0,2135.0
two_colors,RHC,100,4500,4,4503,70.0,5900.0
two_colors,SA95,100,1000,4,1003,84.0,39.0
two_colors,SA95,100,500,0,503,21.0,716.0
two_colors,SA75,100,4500,4,4503,92.0,2321.0
two_colors,SA95,100,1000,1,1003,78.0,20.0
two_colors,SA95,100,1000,7,1003,72.0,10.0
two_colors,RHC,100,5000,1,5003,74.0,5986.0
two_colors,SA95,100,1000,6,1003,76.0,12.0
two_colors,SA95,100,1000,5,1003,78.0,12.0
two_colors,SA95,100,1000,9,1003,76.0,12.0
two_colors,SA95,100,1000,0,1003,79.0,205.0
two_colors,SA75,100,3500,4,3503,83.0,3681.0
two_colors,SA55,100,4000,9,4003,92.0,5335.0
two_colors,SA95,100,1000,8,1003,76.0,87.0
two_colors,SA95,100,1500,7,1503,90.0,78.0
two_colors,SA75,100,3500,9,3503,90.0,3586.0
two_colors,SA95,100,1500,5,1503,85.0,91.0
two_colors,SA55,100,5000,0,5003,92.0,5198.0
two_colors,RHC,100,5000,8,5003,82.0,6052.0
two_colors,SA75,100,3500,5,3503,92.0,3389.0
two_colors,SA55,100,5000,8,5003,96.0,4981.0
two_colors,SA95,100,1000,3,1003,72.0,217.0
two_colors,RHC,100,4000,8,4003,76.0,6177.0
two_colors,RHC,100,4500,9,4503,74.0,6192.0
two_colors,SA95,100,1000,2,1003,81.0,275.0
two_colors,SA55,100,5000,2,5003,94.0,5359.0
two_colors,SA75,100,4000,6,4003,88.0,2964.0
two_colors,SA75,100,5000,3,5003,92.0,1599.0
two_colors,SA75,100,4000,5,4003,84.0,3615.0
two_colors,RHC,100,4500,8,4503,78.0,6299.0
two_colors,SA95,100,1500,8,1503,90.0,31.0
two_colors,SA95,100,1500,6,1503,80.0,81.0
two_colors,SA95,100,2500,7,2503,81.0,79.0
two_colors,RHC,100,3500,9,3503,78.0,6403.0
two_colors,RHC,100,4000,9,4003,82.0,6409.0
two_colors,SA95,100,2000,2,2003,86.0,159.0
two_colors,SA95,100,2500,6,2503,88.0,162.0
two_colors,SA55,100,5000,9,5003,96.0,5294.0
two_colors,SA75,100,4500,3,4503,90.0,3157.0
two_colors,RHC,100,5000,3,5003,78.0,6420.0
two_colors,RHC,100,5000,7,5003,82.0,6454.0
two_colors,SA75,100,4000,9,4003,94.0,3294.0
two_colors,SA95,100,1500,0,1503,85.0,85.0
two_colors,SA55,100,5000,5,5003,94.0,4840.0
two_colors,SA95,100,2000,4,2003,91.0,261.0
two_colors,RHC,100,4000,1,4003,78.0,6567.0
two_colors,SA95,100,2000,5,2003,86.0,262.0
two_colors,SA95,100,2000,9,2003,87.0,588.0
two_colors,SA95,100,1500,2,1503,79.0,605.0
two_colors,SA95,100,1500,4,1503,86.0,384.0
two_colors,SA75,100,4000,0,4003,94.0,4150.0
two_colors,SA95,100,1500,1,1503,86.0,395.0
two_colors,SA95,100,2500,4,2503,96.0,466.0
two_colors,SA75,100,4500,9,4503,92.0,2416.0
two_colors,SA95,100,2000,0,2003,79.0,718.0
two_colors,SA55,100,4500,6,4503,92.0,6022.0
two_colors,SA95,100,2000,6,2003,87.0,418.0
two_colors,SA95,100,2500,3,2503,88.0,517.0
two_colors,SA55,100,5000,6,5003,92.0,5655.0
two_colors,SA95,100,1500,3,1503,74.0,740.0
two_colors,SA95,100,1500,9,1503,88.0,547.0
two_colors,SA95,100,2000,1,2003,84.0,849.0
two_colors,SA95,100,3000,6,3003,88.0,389.0
two_colors,RHC,100,4500,1,4503,72.0,6916.0
two_colors,SA95,100,2000,3,2003,91.0,937.0
two_colors,SA75,100,4500,0,4503,88.0,3704.0
two_colors,SA55,100,4500,9,4503,90.0,6211.0
two_colors,SA95,100,2500,0,2503,86.0,689.0
two_colors,SA95,100,2500,9,2503,90.0,694.0
two_colors,SA95,100,2500,8,2503,90.0,727.0
two_colors,SA75,100,5000,0,5003,86.0,2536.0
two_colors,SA95,100,3000,3,3003,90.0,729.0
two_colors,SA95,100,2500,2,2503,86.0,895.0
two_colors,RHC,100,5000,5,5003,70.0,7092.0
two_colors,SA75,100,5000,7,5003,88.0,2476.0
two_colors,SA95,100,2000,7,2003,90.0,855.0
two_colors,SA95,100,2000,8,2003,86.0,848.0
two_colors,SA75,100,4500,6,4503,95.0,3476.0
two_colors,SA75,100,4500,5,4503,94.0,3495.0
two_colors,SA95,100,3000,8,3003,89.0,893.0
two_colors,SA95,100,3500,3,3503,90.0,770.0
two_colors,SA95,100,3000,9,3003,92.0,869.0
two_colors,SA95,100,3500,6,3503,92.0,843.0
two_colors,RHC,100,4500,2,4503,86.0,7429.0
two_colors,SA95,100,3500,5,3503,93.0,972.0
two_colors,SA95,100,3500,9,3503,88.0,701.0
two_colors,SA95,100,2500,1,2503,88.0,1260.0
two_colors,SA95,100,3000,4,3003,86.0,1130.0
two_colors,SA55,100,5000,1,5003,94.0,6632.0
two_colors,SA95,100,3000,7,3003,90.0,1040.0
two_colors,SA75,100,5000,8,5003,90.0,2747.0
two_colors,SA95,100,3000,2,3003,88.0,1059.0
two_colors,SA95,100,3000,1,3003,82.0,1083.0
two_colors,SA75,100,5000,1,5003,94.0,3102.0
two_colors,GALowPop,100,1,0,255,42.0,58.0
two_colors,GALowPop,100,1,2,254,37.0,32.0
two_colors,GALowPop,100,1,7,256,41.0,8.0
two_colors,SA95,100,4000,6,4003,86.0,669.0
two_colors,GALowPop,100,1,8,258,43.0,3.0
two_colors,GALowPop,100,1,9,256,44.0,2.0
two_colors,SA95,100,2500,5,2503,82.0,1270.0
two_colors,SA75,100,5000,5,5003,92.0,3023.0
two_colors,SA95,100,3500,8,3503,94.0,848.0
two_colors,SA95,100,3000,5,3003,92.0,1284.0
two_colors,SA75,100,5000,2,5003,88.0,3092.0
two_colors,GALowPop,100,1,1,256,38.0,148.0
two_colors,GALowPop,100,1,5,257,49.0,122.0
two_colors,GALowPop,100,1,4,256,41.0,123.0
two_colors,GALowPop,100,1,6,257,37.0,102.0
two_colors,GALowPop,100,1,3,254,44.0,129.0
two_colors,SA95,100,4000,1,4003,90.0,894.0
two_colors,SA55,100,5000,3,5003,88.0,6913.0
two_colors,SA95,100,3500,1,3503,90.0,1201.0
two_colors,SA95,100,3500,0,3503,92.0,1295.0
two_colors,SA75,100,5000,4,5003,92.0,3187.0
two_colors,SA95,100,3500,7,3503,88.0,1164.0
two_colors,SA75,100,5000,9,5003,92.0,3220.0
two_colors,SA95,100,4000,3,4003,89.0,1119.0
two_colors,SA95,100,3500,4,3503,90.0,1455.0
two_colors,SA75,100,4500,2,4503,93.0,4760.0
two_colors,SA95,100,4000,2,4003,88.0,1225.0
two_colors,SA95,100,3000,0,3003,88.0,1585.0
two_colors,GALowPop,100,500,0,38853,74.0,493.0
two_colors,SA95,100,4000,4,4003,92.0,1363.0
two_colors,SA95,100,4500,3,4503,92.0,861.0
two_colors,SA95,100,4500,6,4503,92.0,867.0
two_colors,SA95,100,4000,5,4003,90.0,1496.0
two_colors,SA95,100,3500,2,3503,90.0,1886.0
two_colors,SA95,100,4500,0,4503,90.0,1181.0
two_colors,SA75,100,5000,6,5003,90.0,3823.0
two_colors,SA95,100,4000,0,4003,90.0,1710.0
two_colors,GALowPop,100,500,3,38856,80.0,689.0
two_colors,GALowPop,100,500,2,38868,77.0,851.0
two_colors,SA95,100,4000,7,4003,90.0,1676.0
two_colors,SA95,100,4000,8,4003,90.0,1518.0
two_colors,SA95,100,4500,9,4503,88.0,1181.0
two_colors,SA95,100,4500,5,4503,86.0,1211.0
two_colors,SA95,100,4000,9,4003,92.0,1382.0
two_colors,SA95,100,5000,0,5003,90.0,1180.0
two_colors,GALowPop,100,500,5,38895,70.0,911.0
two_colors,SA95,100,4500,4,4503,92.0,1451.0
two_colors,GALowPop,100,500,8,38874,78.0,967.0
two_colors,SA95,100,5000,7,5003,96.0,1340.0
two_colors,SA95,100,5000,3,5003,92.0,1421.0
two_colors,GALowPop,100,500,1,38839,81.0,1255.0
two_colors,SA95,100,4500,2,4503,96.0,1682.0
two_colors,SA95,100,5000,5,5003,94.0,1459.0
two_colors,GALowPop,100,1000,5,77590,84.0,863.0
two_colors,SA95,100,4500,1,4503,92.0,1851.0
two_colors,GALowPop,100,500,7,38851,72.0,1233.0
two_colors,SA95,100,4500,7,4503,88.0,1639.0
two_colors,GALowPop,100,500,9,38930,85.0,1238.0
two_colors,SA95,100,4500,8,4503,92.0,1720.0
two_colors,SA95,100,5000,6,5003,96.0,1758.0
two_colors,SA95,100,5000,1,5003,96.0,1918.0
two_colors,GALowPop,100,500,4,38824,74.0,1540.0
two_colors,SA95,100,5000,2,5003,92.0,1888.0
two_colors,SA95,100,5000,4,5003,94.0,1918.0
two_colors,SA95,100,5000,8,5003,93.0,1806.0
two_colors,SA95,100,5000,9,5003,90.0,1931.0
two_colors,GALowPop,100,500,6,38873,78.0,1686.0
two_colors,GAHighPop,100,1,2,1436,45.0,157.0
two_colors,GALowPop,100,1000,3,77584,82.0,1907.0
two_colors,GALowPop,100,1000,8,77639,81.0,1724.0
two_colors,GAHighPop,100,1,9,1444,53.0,397.0
two_colors,GAHighPop,100,1,5,1429,45.0,658.0
two_colors,GAHighPop,100,1,7,1440,45.0,673.0
two_colors,GAHighPop,100,1,1,1438,40.0,690.0
two_colors,GAHighPop,100,1,6,1440,45.0,775.0
two_colors,GAHighPop,100,1,4,1426,41.0,763.0
two_colors,GAHighPop,100,1,0,1434,45.0,805.0
two_colors,GAHighPop,100,1,8,1432,44.0,797.0
two_colors,GAHighPop,100,1,3,1431,42.0,815.0
two_colors,GALowPop,100,1000,2,77557,74.0,3268.0
two_colors,GALowPop,100,1000,4,77540,79.0,3337.0
two_colors,GALowPop,100,1000,7,77631,84.0,3387.0
two_colors,GALowPop,100,1000,0,77506,75.0,3753.0
two_colors,GALowPop,100,1000,6,77538,87.0,3776.0
two_colors,GALowPop,100,1000,9,77534,84.0,4135.0
two_colors,GALowPop,100,1500,0,116250,85.0,5554.0
two_colors,GALowPop,100,1500,6,116247,92.0,5410.0
